rainfall,date
7.40247751699158,686_2019-01
7.401379252122175,686_2019-01
7.232874544421401,686_2019-01
6.985231836555572,686_2019-01
7.311080234157833,686_2019-01
7.478964904643232,686_2019-01
7.477607042994746,686_2019-01
7.307130815024411,686_2019-01
7.021032464151669,686_2019-01
7.348294517249567,686_2019-01
7.516778682252097,686_2019-01
7.515165869178159,686_2019-01
7.343597445394608,686_2019-01
7.020157456284199,686_2019-01
7.34712386509686,686_2019-01
7.51532763370058,686_2019-01
7.513468499920952,686_2019-01
7.341704280468155,686_2019-01
12.611087203489646,687_2019-02
13.172149923050558,687_2019-02
13.447541140220878,687_2019-02
13.41875851874219,687_2019-02
13.087785073819747,687_2019-02
12.803462364586196,687_2019-02
13.372765036732696,687_2019-02
13.65203276748435,687_2019-02
13.62250276110449,687_2019-02
13.28620887764243,687_2019-02
12.930908938173031,687_2019-02
13.505558160956756,687_2019-02
13.787279707584936,687_2019-02
13.757145907504018,687_2019-02
13.417231563060081,687_2019-02
12.991443587295358,687_2019-02
13.56846272951666,687_2019-02
13.851177181649968,687_2019-02
13.820592550539656,687_2019-02
13.478814042791472,687_2019-02
12.984119841081295,687_2019-02
13.560495216301794,687_2019-02
13.84272613818809,687_2019-02
13.811850686492678,687_2019-02
13.469993458738063,687_2019-02
6.93794433026531,688_2019-03
6.942800668402995,688_2019-03
6.785083755699947,688_2019-03
6.4753771162215905,688_2019-03
6.034401526495657,688_2019-03
6.98207854055833,688_2019-03
6.985618126521711,688_2019-03
6.825526280541293,688_2019-03
6.512545950027885,688_2019-03
6.067616796363822,688_2019-03
6.989572576047433,688_2019-03
6.9917496696352295,688_2019-03
6.830095362444624,688_2019-03
6.515457505463516,688_2019-03
6.0688865141154515,688_2019-03
6.96030484499337,688_2019-03
6.961094797248819,688_2019-03
6.798714818593055,688_2019-03
6.484061511139476,688_2019-03
6.038186182145857,688_2019-03
6.8947327424427165,688_2019-03
6.894132587861584,688_2019-03
6.73187507360463,688_2019-03
6.418848638218968,688_2019-03
5.975995604312434,688_2019-03
8.69250904857336,689_2019-04
8.82747397864855,689_2019-04
8.761047739112723,689_2019-04
8.497682622250778,689_2019-04
8.055012325961439,689_2019-04
8.773978639157338,689_2019-04
8.909775439043385,689_2019-04
8.842285837784715,689_2019-04
8.576033452756029,689_2019-04
8.128845233606361,689_2019-04
8.809932226785394,689_2019-04
8.945847731561885,689_2019-04
8.877636019726145,689_2019-04
8.609869161783326,689_2019-04
8.160475442188153,689_2019-04
8.799806180428618,689_2019-04
8.935125279070299,689_2019-04
8.866543941331985,689_2019-04
8.598659065131663,689_2019-04
8.1494067697028,689_2019-04
8.743758647458037,689_2019-04
8.877775549657338,689_2019-04
8.809182849691304,689_2019-04
8.54257825900345,689_2019-04
8.095812108821073,689_2019-04
13.855580091809598,690_2019-05
14.110057390237161,690_2019-05
14.044224575977227,690_2019-05
13.662489433399072,690_2019-05
12.990417182499767,690_2019-05
13.99343102246378,690_2019-05
14.249991939897333,690_2019-05
14.183047954132967,690_2019-05
13.797081333865187,690_2019-05
13.11794061039211,690_2019-05
14.058850052428717,690_2019-05
14.316157591967274,690_2019-05
14.248439782765749,690_2019-05
13.860230792261836,690_2019-05
13.177529249229071,690_2019-05
14.050813204215023,690_2019-05
14.307518605128243,690_2019-05
14.239376354267348,690_2019-05
13.850949125161067,690_2019-05
13.168250085809625,690_2019-05
13.969445883449918,690_2019-05
14.224209793394742,690_2019-05
14.155999118512572,690_2019-05
13.769381200097575,690_2019-05
13.090247959438663,690_2019-05
4.903561198320271,691_2019-06
4.961047660313482,691_2019-06
4.90459444050625,691_2019-06
4.737987621697458,691_2019-06
4.472379565812187,691_2019-06
4.945731883184867,691_2019-06
5.003328522293876,691_2019-06
4.945998752682982,691_2019-06
4.777587474378682,691_2019-06
4.509367784190072,691_2019-06
4.962169909087194,691_2019-06
5.019569322289226,691_2019-06
4.961653424668968,691_2019-06
4.792306456555331,691_2019-06
4.522864094973998,691_2019-06
4.952616837989112,691_2019-06
5.009514629764922,691_2019-06
4.951312146076057,691_2019-06
4.781912878496309,691_2019-06
4.512655951743336,691_2019-06
4.917221922112561,691_2019-06
4.97332153726134,691_2019-06
4.915136490220129,691_2019-06
4.746569133756778,691_2019-06
4.478902853681665,691_2019-06
9.529050768738525,692_2019-07
9.692776427494879,692_2019-07
9.636010583153835,692_2019-07
9.362556132160574,692_2019-07
8.890724719413944,692_2019-07
9.621563882325564,692_2019-07
9.786505162734395,692_2019-07
9.728807629845491,692_2019-07
9.452336654118822,692_2019-07
8.975605819087917,692_2019-07
9.664228423900145,692_2019-07
9.829523265801253,692_2019-07
9.771185324706806,692_2019-07
9.493122932298979,692_2019-07
9.013956178696207,692_2019-07
9.656376187555411,692_2019-07
9.821156925393325,692_2019-07
9.762479817239898,692_2019-07
9.4842759749993,692_2019-07
9.00517489962573,692_2019-07
9.598129763317234,692_2019-07
9.761536765256944,692_2019-07
9.70282703390779,692_2019-07
9.425933924237844,692_2019-07
8.94939910488237,692_2019-07
5.539593335286557,693_2019-08
5.613505766109757,693_2019-08
5.5588593865664455,693_2019-08
5.379318386048838,693_2019-08
5.086902140765992,693_2019-08
5.589055504498475,693_2019-08
5.66326511301398,693_2019-08
5.607761566995763,693_2019-08
5.426266564998869,693_2019-08
5.1309302420349026,693_2019-08
5.609474437551805,693_2019-08
5.683588303308469,693_2019-08
5.627508588086086,693_2019-08
5.444995658470062,693_2019-08
5.148267742016115,693_2019-08
5.600529550967149,693_2019-08
5.674156176606734,693_2019-08
5.617790253958755,693_2019-08
5.435211374880528,693_2019-08
5.138642129315026,693_2019-08
5.56236057961864,693_2019-08
5.6351160830288505,693_2019-08
5.578758389561149,693_2019-08
5.397066573001007,693_2019-08
5.102203787134718,693_2019-08
4.0209304161102,694_2019-09
4.08021226368072,694_2019-09
4.046279647664038,694_2019-09
3.921407318067738,694_2019-09
3.7139556610294298,694_2019-09
4.057976531195313,694_2019-09
4.11758253700179,694_2019-09
4.083111309462833,694_2019-09
3.956873729816479,694_2019-09
3.747321556569452,694_2019-09
4.073958581033548,694_2019-09
4.133574880544558,694_2019-09
4.098739431714187,694_2019-09
3.9717875567261745,694_2019-09
3.7612188035871927,694_2019-09
4.068625895118484,694_2019-09
4.127938416890675,694_2019-09
4.092918803359523,694_2019-09
3.965914747132395,694_2019-09
3.7554292562294886,694_2019-09
4.042061767732387,694_2019-09
4.100761187956555,694_2019-09
4.065740345693773,694_2019-09
3.9393470400439377,694_2019-09
3.7300433553323886,694_2019-09
5.575362705403656,695_2019-10
5.268992507813294,695_2019-10
4.826450505062219,695_2019-10
4.277445829560946,695_2019-10
3.6586771705974996,695_2019-10
5.54781640644503,695_2019-10
5.234413692243173,695_2019-10
4.785359716712577,695_2019-10
4.230800878914778,695_2019-10
3.6078067387013135,695_2019-10
5.48988638707425,695_2019-10
5.17099334046523,695_2019-10
4.717709393770022,695_2019-10
4.160465016767894,695_2019-10
3.536508878301767,695_2019-10
5.402465092940446,695_2019-10
5.079709149284987,695_2019-10
4.624543079522887,695_2019-10
4.067523806196753,695_2019-10
3.445884543039682,695_2019-10
5.286918986719442,695_2019-10
4.961987970427565,695_2019-10
4.507317053870764,695_2019-10
3.9534300172327477,695_2019-10
3.337350296031353,695_2019-10
6.060106174197308,696_2019-11
6.1334395365970344,696_2019-11
6.0660003752716705,696_2019-11
5.86231137175584,696_2019-11
5.536007415065569,696_2019-11
6.11268787600693,696_2019-11
6.186201462413226,696_2019-11
6.117712960217748,696_2019-11
5.911815460713564,696_2019-11
5.5822916261866204,696_2019-11
6.133474589852163,696_2019-11
6.20677684910248,696_2019-11
6.137585911673961,696_2019-11
5.9305420146004515,696_2019-11
5.599504495907869,696_2019-11
6.122139620603443,696_2019-11
6.194842214657646,696_2019-11
6.125306677345549,696_2019-11
5.918196393851401,696_2019-11
5.587375082325707,696_2019-11
6.078860056008175,696_2019-11
6.150584019489074,696_2019-11
6.081067105457658,696_2019-11
5.874971487737275,696_2019-11
5.546092900297076,696_2019-11
12.374662695349965,697_2019-12
12.64824305591992,697_2019-12
12.63657364239255,697_2019-12
12.340426813600327,697_2019-12
11.779643634501413,697_2019-12
12.507183222034055,697_2019-12
12.78351605827104,697_2019-12
12.771541216021435,697_2019-12
12.472051442231676,697_2019-12
11.905111736121894,697_2019-12
12.575153746352122,697_2019-12
12.852809336370415,697_2019-12
12.840587245954437,697_2019-12
12.539296761968075,697_2019-12
11.969123491673155,697_2019-12
12.577511974166846,697_2019-12
12.8550398968261,697_2019-12
12.842632576240426,697_2019-12
12.541111734291809,697_2019-12
11.970678376808305,697_2019-12
12.514220841274375,697_2019-12
12.790172666666262,697_2019-12
12.777645029580004,697_2019-12
12.477467787621894,697_2019-12
11.909751894681275,697_2019-12
10.974141453364894,698_2020-01
11.362046114684482,698_2020-01
11.499572735017813,698_2020-01
11.377477276594796,698_2020-01
11.003967949355927,698_2020-01
11.12116988175958,698_2020-01
11.514313038805513,698_2020-01
11.653724399587661,698_2020-01
11.530033243998805,698_2020-01
11.15155507446926,698_2020-01
11.211393785711493,698_2020-01
11.607768178399311,698_2020-01
11.748353041330768,698_2020-01
11.623698778951008,698_2020-01
11.242185658773865,698_2020-01
11.24340745046004,698_2020-01
11.640955479214767,698_2020-01
11.781984326667105,698_2020-01
11.657014557326079,698_2020-01
11.27444766705866,698_2020-01
11.216710266341233,698_2020-01
11.613355979235125,698_2020-01
11.754092351065776,698_2020-01
11.629459608519875,698_2020-01
11.247836607116332,698_2020-01
15.291861869815957,699_2020-02
15.799804143862108,699_2020-02
15.958277994264808,699_2020-02
15.756628997054365,699_2020-02
15.208400001485462,699_2020-02
15.490120967742754,699_2020-02
16.00473543312708,699_2020-02
16.165352159037283,699_2020-02
15.9611726606052,699_2020-02
15.405909767308643,699_2020-02
15.60912743088442,699_2020-02
16.127782884645526,699_2020-02
16.289722484758716,699_2020-02
16.08405881543436,699_2020-02
15.524604414750446,699_2020-02
15.647026448804628,699_2020-02
16.16702871502968,699_2020-02
16.32945057922399,699_2020-02
16.123372210092906,699_2020-02
15.56263402806783,699_2020-02
15.603225343036538,699_2020-02
16.121859184451075,699_2020-02
16.283915161371677,699_2020-02
16.07849804930109,699_2020-02
15.519403888705902,699_2020-02
4.2443025708205875,700_2020-03
4.481246925629269,700_2020-03
4.622904761143134,700_2020-03
4.659760729846378,700_2020-03
4.589373289314383,700_2020-03
4.3188190278070495,700_2020-03
4.559463066107026,700_2020-03
4.703139456903239,700_2020-03
4.740197250927051,700_2020-03
4.668181781375191,700_2020-03
4.3716292558217145,700_2020-03
4.614754332739431,700_2020-03
4.759717826377671,700_2020-03
4.79678231817106,700_2020-03
4.723492946924218,700_2020-03
4.4019122034975,700_2020-03
4.646261070839539,700_2020-03
4.7917601733858675,700_2020-03
4.828636102143795,700_2020-03
4.754446736479928,700_2020-03
4.409194424633377,700_2020-03
4.653490700300078,700_2020-03
4.798765542984255,700_2020-03
4.8352605948852965,700_2020-03
4.760559211767454,700_2020-03
12.951412263084933,701_2020-04
13.13258226400423,701_2020-04
13.013334420529418,701_2020-04
12.601663847677829,701_2020-04
11.925131036955397,701_2020-04
13.068752212091157,701_2020-04
13.250778072665312,701_2020-04
13.129650305887722,701_2020-04
12.713490146916431,701_2020-04
12.030158541217947,701_2020-04
13.118215226779432,701_2020-04
13.300135742492156,701_2020-04
13.177741096296373,701_2020-04
12.759237542395937,701_2020-04
12.072642795458961,701_2020-04
13.099025097806756,701_2020-04
13.279880549893868,701_2020-04
13.156851778573582,701_2020-04
12.73818763326026,701_2020-04
12.05191646374496,701_2020-04
13.01148159145284,701_2020-04
13.190328907083362,701_2020-04
13.067308679391758,701_2020-04
12.650669263197571,701_2020-04
11.968303342642605,701_2020-04
3.3826133487052665,702_2020-05
3.1967363080940387,702_2020-05
2.9282428369127445,702_2020-05
2.595157683178744,702_2020-05
2.2197462102100687,702_2020-05
3.365900807568785,702_2020-05
3.175757087671922,702_2020-05
2.9033127549567155,702_2020-05
2.5668578503171986,702_2020-05
2.1888827469559757,702_2020-05
3.3307542409383437,702_2020-05
3.137279496196893,702_2020-05
2.862268809025103,702_2020-05
2.5241845681000363,702_2020-05
2.1456258133599135,702_2020-05
3.277715102119352,702_2020-05
3.0818967094747336,702_2020-05
2.8057441244666244,702_2020-05
2.467796455588882,702_2020-05
2.0906433660515162,702_2020-05
3.207612434015754,702_2020-05
3.0104744088874504,702_2020-05
2.7346222369520774,702_2020-05
2.3985749189918195,702_2020-05
2.0247948442385315,702_2020-05
18.223306603046858,703_2020-06
18.388011210855293,703_2020-06
18.128405356188814,703_2020-06
17.461903631671944,703_2020-06
16.433113794382635,703_2020-06
18.370089196213197,703_2020-06
18.534261011630573,703_2020-06
18.270671562724623,703_2020-06
17.597002785157365,703_2020-06
16.558341878333252,703_2020-06
18.421092272633572,703_2020-06
18.583837904005282,703_2020-06
18.317601100295953,703_2020-06
17.640241505859,703_2020-06
16.59709310070132,703_2020-06
18.375511551130227,703_2020-06
18.535959555989518,703_2020-06
18.268452833437728,703_2020-06
17.590936336788616,703_2020-06
16.54875430831316,703_2020-06
18.234059245182216,703_2020-06
18.391374094453028,703_2020-06
18.123994744364452,703_2020-06
17.449857723643298,703_2020-06
16.41408085734461,703_2020-06
15.298202786219724,704_2020-07
15.572267563233236,704_2020-07
15.492548942603074,704_2020-07
15.064385758435787,704_2020-07
14.316451405484331,704_2020-07
15.449003554367279,704_2020-07
15.725235872469169,704_2020-07
15.64418788911115,704_2020-07
15.2112875613242,704_2020-07
14.455525434273659,704_2020-07
15.519809999882378,704_2020-07
15.796768811656822,704_2020-07
15.714800210168377,704_2020-07
15.279393902750947,704_2020-07
14.519708166226364,704_2020-07
15.509513576416476,704_2020-07
15.785746366555092,704_2020-07
15.703280209165557,704_2020-07
15.26763822891711,704_2020-07
14.507994395591036,704_2020-07
15.418274987437668,704_2020-07
15.692340585217291,704_2020-07
15.609807713149664,704_2020-07
15.176204057811635,704_2020-07
14.420566997472184,704_2020-07
10.628300362612976,705_2020-08
10.677909780605553,705_2020-08
10.479222967690141,705_2020-08
10.045571009917975,705_2020-08
9.405971564491477,705_2020-08
10.704474182888152,705_2020-08
10.7528784475962,705_2020-08
10.55117912125137,705_2020-08
10.112909494180272,705_2020-08
9.467396035928264,705_2020-08
10.724646276045728,705_2020-08
10.77156071978127,705_2020-08
10.567872098952392,705_2020-08
10.127247255429339,705_2020-08
9.479170077278525,705_2020-08
10.688495799830136,705_2020-08
10.7336587816608,705_2020-08
10.529035044380073,705_2020-08
10.08835425023397,705_2020-08
9.441103851446659,705_2020-08
10.59658767916861,705_2020-08
10.639764935878645,705_2020-08
10.435274880966585,705_2020-08
9.996838283673778,705_2020-08
9.35379224983365,705_2020-08
13.211175744657048,706_2020-09
13.445016552054199,706_2020-09
13.373287654821203,706_2020-09
13.000793307583915,706_2020-09
12.352478383841492,706_2020-09
13.340828015677708,706_2020-09
13.576486068799062,706_2020-09
13.503567098755942,706_2020-09
13.126955149675664,706_2020-09
12.471870760492218,706_2020-09
13.401390446095471,706_2020-09
13.637635717688768,706_2020-09
13.56389454368339,706_2020-09
13.185106119811778,706_2020-09
12.526636657584913,706_2020-09
13.391914768708517,706_2020-09
13.627507952247905,706_2020-09
13.553325230630552,706_2020-09
13.174335455546323,706_2020-09
12.515918242809375,706_2020-09
13.312548891108202,706_2020-09
13.546260869590073,706_2020-09
13.472024160064015,706_2020-09
13.094811310875334,706_2020-09
12.439882863929181,706_2020-09
4.423603722106172,707_2020-10
5.229068985859314,707_2020-10
5.945171698417134,707_2020-10
6.523825658244498,707_2020-10
6.926399589131449,707_2020-10
4.614695175247164,707_2020-10
5.434770668289069,707_2020-10
6.161263748194884,707_2020-10
6.745390387039272,707_2020-10
7.148154664406917,707_2020-10
4.784854603251631,707_2020-10
5.615428002018646,707_2020-10
6.34861661875901,707_2020-10
6.935186704823934,707_2020-10
7.335979939537388,707_2020-10
4.931443921797154,707_2020-10
5.768239720312188,707_2020-10
6.504324803772853,707_2020-10
7.0902708099499705,707_2020-10
7.486961807232845,707_2020-10
5.0521716025482775,707_2020-10
5.890817014384346,707_2020-10
6.625954205808483,707_2020-10
7.208218351097244,707_2020-10
7.598740035040457,707_2020-10
13.270164971745036,708_2020-11
13.988840012148454,708_2020-11
14.409199222326293,708_2020-11
14.50300589817369,708_2020-11
14.264057589651664,708_2020-11
13.498648225874518,708_2020-11
14.22846410847665,708_2020-11
14.654805846060196,708_2020-11
14.749034835634511,708_2020-11
14.504921512387416,708_2020-11
13.659198075502765,708_2020-11
14.396457330530836,708_2020-11
14.826610954051361,708_2020-11
14.920764251714225,708_2020-11
14.672693483868496,708_2020-11
13.74931812518573,708_2020-11
14.49020746264658,708_2020-11
14.921942975052598,708_2020-11
15.015523671863306,708_2020-11
